Jour,Heure,Zone 1,Chambre RDC,Extérieur,Cumul puissance,Cumul puissance,Cumul puissance,T (°C),P Chauffage (W),P Climatisation (W),Apports solaires (W),Puissance dissipée,Conso Eclairage,T (°C),P Chauffage (W),P Climatisation (W),Apports solaires (W),Puissance dissipée,Conso Eclairage,T (°C),Chauffage (W),Climatisation (W),Puissance dissipée (W),Eclairage (W)
323,23,19.45,0,0,0,0,0,20,0,151,0, 1.68923064160156E+0002,0,9.36,0,151, 1.68923064160156E+0002,0
323,24,19.41,0,0,0,0,0,20,0,9,0, 3.39633673972801E+0001,0,8.96,0,9, 3.39633673972801E+0001,0
324,1,19.37,0,0,0,0,0,20,0,4,0, 3.39633673972801E+0001,0,8.76,0,4, 3.39633673972801E+0001,0
324,2,19.34,0,0,0,0,0,19.990,0,0,0, 3.39633673972801E+0001,0,8.46,0,0, 3.39633673972801E+0001,0
324,3,19.3,0,0,0,0,0,19.98,0,0,0, 3.39633673972801E+0001,0,8.16,0,0, 3.39633673972801E+0001,0
324,4,19.26,0,0,0,0,0,19.95,0,0,0, 3.39633673972801E+0001,0,7.86,0,0, 3.39633673972801E+0001,0
324,5,19.23,0,0,0,0,0,19.94,0,0,0, 3.39633673972801E+0001,0,7.76,0,0, 3.39633673972801E+0001,0
324,6,19.19,0,0,0,0,0,19.92,0,0,0, 3.39633673972801E+0001,0,7.56,0,0, 3.39633673972801E+0001,0
324,7,19.16,0,0,0,0,0,19.9,0,0,0, 3.39633673972801E+0001,0,7.36,0,0, 3.39633673972801E+0001,0
324,8,19.13,0,0, 3.33739356994629E+0001,0,0,20,0,92,0, 1.68923064160156E+0002,0,7.36,0,92, 1.68923064160156E+0002,0
324,9,19.17,0,0, 1.40034582519531E+0003,0,0,19.85,0,0,0, 1.68923064160156E+0002,0,7.86,0,0, 1.68923064160156E+0002,0
324,10,19.32,0,0, 4.92053466796875E+0003,0,0,19.88,0,0,0, 1.68923064160156E+0002,0,9.76,0,0, 1.68923064160156E+0002,0
324,11,19.52,0,0, 8.02060400390625E+0003,0,0,19.61,0,0,0, 3.39633673972801E+0001,0,12.16,0,0, 3.39633673972801E+0001,0
324,12,19.72,0,0,9717.4697265625,0,0,19.63,0,0,0, 3.39633673972801E+0001,0,14.36,0,0, 3.39633673972801E+0001,0
324,13,19.85,0,0,9393.3056640625,0,0,19.67,0,0,0, 3.39633673972801E+0001,0,14.86,0,0, 3.39633673972801E+0001,0
324,14,19.93,0,0,9156.484375,0,0,19.68,0,0,0, 3.39633673972801E+0001,0,14.86,0,0, 3.39633673972801E+0001,0
324,15,19.95,0,0,8067.1689453125,0,0,19.68,0,0,0, 3.39633673972801E+0001,0,14.66,0,0, 3.39633673972801E+0001,0
324,16,19.86,0,0, 3.60129663085937E+0003,0,0,19.67,0,0,0, 3.39633673972801E+0001,0,14.46,0,0, 3.39633673972801E+0001,0
324,17,19.72,0,0, 4.64581146240234E+0002,0,0,19.990,0,0,0, 1.68923064160156E+0002,0,13.06,0,0, 1.68923064160156E+0002,0
324,18,19.63,0,0,0,0,0,20.03,0,0,0, 1.68923064160156E+0002,0,12.96,0,0, 1.68923064160156E+0002,0
324,19,19.560,0,0,0,0,0,20.01,0,0,0, 1.68923064160156E+0002,0,11.36,0,0, 1.68923064160156E+0002,0
324,20,19.5,0,0,0,0,0,19.98,0,0,0, 1.68923064160156E+0002,0,10.86,0,0, 1.68923064160156E+0002,0
324,21,19.45,0,0,0,0,0,19.96,0,0,0, 1.68923064160156E+0002,0,10.26,0,0, 1.68923064160156E+0002,0
324,22,19.41,0,0,0,0,0,20,0,135,0, 1.68923064160156E+0002,0,9.76,0,135, 1.68923064160156E+0002,0
324,23,19.37,0,0,0,0,0,20,0,133,0, 1.68923064160156E+0002,0,9.56,0,133, 1.68923064160156E+0002,0
324,24,19.330,0,0,0,0,0,19.98,0,0,0, 3.39633673972801E+0001,0,9.16,0,0, 3.39633673972801E+0001,0
325,1,19.29,0,0,0,0,0,19.96,0,0,0, 3.39633673972801E+0001,0,8.76,0,0, 3.39633673972801E+0001,0
325,2,19.26,0,0,0,0,0,19.93,0,0,0, 3.39633673972801E+0001,0,8.46,0,0, 3.39633673972801E+0001,0
325,3,19.22,0,0,0,0,0,19.91,0,0,0, 3.39633673972801E+0001,0,8.16,0,0, 3.39633673972801E+0001,0
325,4,19.18,0,0,0,0,0,19.89,0,0,0, 3.39633673972801E+0001,0,7.86,0,0, 3.39633673972801E+0001,0
325,5,19.14,0,0,0,0,0,19.86,0,0,0, 3.39633673972801E+0001,0,7.26,0,0, 3.39633673972801E+0001,0
325,6,19.11,0,0,0,0,0,19.84,0,0,0, 3.39633673972801E+0001,0,7.36,0,0, 3.39633673972801E+0001,0
325,7,19.07,0,0,0,0,0,19.810,0,0,0, 3.39633673972801E+0001,0,7.06,0,0, 3.39633673972801E+0001,0
325,8,19.04,0,0, 3.33739356994629E+0001,0,0,20,0,62,0, 1.68923064160156E+0002,0,7.06,0,62, 1.68923064160156E+0002,0
325,9,19.060,0,0, 1.12289904785156E+0003,0,0,19.78,0,0,0, 1.68923064160156E+0002,0,7.66,0,0, 1.68923064160156E+0002,0
325,10,19.14,0,0, 2.75131274414062E+0003,0,0,19.78,0,0,0, 1.68923064160156E+0002,0,8.86,0,0, 1.68923064160156E+0002,0
325,11,19.23,0,0,4275.646484375,0,0,19.46,0,0,0, 3.39633673972801E+0001,0,10.36,0,0, 3.39633673972801E+0001,0
325,12,19.29,0,0, 3.79405908203125E+0003,0,0,19.42,0,0,0, 3.39633673972801E+0001,0,11.46,0,0, 3.39633673972801E+0001,0
325,13,19.37,0,0,4047.1552734375,0,0,19.44,0,0,0, 3.39633673972801E+0001,0,13.06,0,0, 3.39633673972801E+0001,0
325,14,19.53,0,0,7767.8056640625,0,0,19.48,0,0,0, 3.39633673972801E+0001,0,14.06,0,0, 3.39633673972801E+0001,0
325,15,19.6,0,0, 7.46287255859375E+0003,0,0,19.5,0,0,0, 3.39633673972801E+0001,0,13.96,0,0, 3.39633673972801E+0001,0
325,16,19.53,0,0,3270.2060546875,0,0,19.490,0,0,0, 3.39633673972801E+0001,0,13.56,0,0, 3.39633673972801E+0001,0
325,17,19.42,0,0, 4.38208465576172E+0002,0,0,19.830,0,0,0, 1.68923064160156E+0002,0,13.16,0,0, 1.68923064160156E+0002,0
325,18,19.35,0,0,0,0,0,19.89,0,0,0, 1.68923064160156E+0002,0,13.26,0,0, 1.68923064160156E+0002,0
325,19,19.27,0,0,0,0,0,19.85,0,0,0, 1.68923064160156E+0002,0,10.56,0,0, 1.68923064160156E+0002,0
325,20,19.22,0,0,0,0,0,19.8,0,0,0, 1.68923064160156E+0002,0,10.06,0,0, 1.68923064160156E+0002,0
325,21,19.18,0,0,0,0,0,19.79,0,0,0, 1.68923064160156E+0002,0,9.96,0,0, 1.68923064160156E+0002,0
325,22,19.17,0,0,0,0,0,20,0,92,0, 1.68923064160156E+0002,0,10.26,0,92, 1.68923064160156E+0002,0
325,23,19.26,0,0,0,0,0,20,0,185,0, 1.68923064160156E+0002,0,18.86,0,185, 1.68923064160156E+0002,0
325,24,19.29,0,0,0,0,0,20,0,82,0, 3.39633673972801E+0001,0,18.86,0,82, 3.39633673972801E+0001,0
326,1,19.3,0,0,0,0,0,20,0,83,0, 3.39633673972801E+0001,0,19.36,0,83, 3.39633673972801E+0001,0
326,2,19.240,0,0,0,0,0,20,0,40,0, 3.39633673972801E+0001,0,13.96,0,40, 3.39633673972801E+0001,0
326,3,19.21,0,0,0,0,0,20,0,25,0, 3.39633673972801E+0001,0,14.06,0,25, 3.39633673972801E+0001,0
326,4,19.19,0,0,0,0,0,20,0,26,0, 3.39633673972801E+0001,0,13.96,0,26, 3.39633673972801E+0001,0
326,5,19.17,0,0,0,0,0,20,0,28,0, 3.39633673972801E+0001,0,14.06,0,28, 3.39633673972801E+0001,0
326,6,19.17,0,0,0,0,0,20,0,36,0, 3.39633673972801E+0001,0,15.06,0,36, 3.39633673972801E+0001,0
326,7,19.150,0,0,0,0,0,20,0,31,0, 3.39633673972801E+0001,0,13.86,0,31, 3.39633673972801E+0001,0
326,8,19.150,0,0, 3.33739356994629E+0001,0,0,20,0,166,0, 1.68923064160156E+0002,0,14.66,0,166, 1.68923064160156E+0002,0
326,9,19.21,0,0, 3.07288916015625E+0003,0,0,19.97,0,0,0, 1.68923064160156E+0002,0,11.66,0,0, 1.68923064160156E+0002,0
326,10,19.35,0,0,5011.1875,0,0,20.02,0,0,0, 1.68923064160156E+0002,0,14.86,0,0, 1.68923064160156E+0002,0
326,11,19.5,0,0,7113.384765625,0,0,19.72,0,0,0, 3.39633673972801E+0001,0,15.16,0,0, 3.39633673972801E+0001,0
326,12,19.650,0,0,9350.65234375,0,0,19.67,0,0,0, 3.39633673972801E+0001,0,15.36,0,0, 3.39633673972801E+0001,0
326,13,19.66,0,0, 5.77928173828125E+0003,0,0,19.650,0,0,0, 3.39633673972801E+0001,0,15.06,0,0, 3.39633673972801E+0001,0
326,14,19.650,0,0,5119.4091796875,0,0,19.63,0,0,0, 3.39633673972801E+0001,0,14.66,0,0, 3.39633673972801E+0001,0
326,15,19.57,0,0, 1.98307275390625E+0003,0,0,19.6,0,0,0, 3.39633673972801E+0001,0,14.36,0,0, 3.39633673972801E+0001,0
326,16,19.48,0,0, 5.94128295898438E+0002,0,0,19.560,0,0,0, 3.39633673972801E+0001,0,13.86,0,0, 3.39633673972801E+0001,0
326,17,19.41,0,0, 3.33739356994629E+0001,0,0,19.9,0,0,0, 1.68923064160156E+0002,0,13.46,0,0, 1.68923064160156E+0002,0
326,18,19.35,0,0,0,0,0,19.94,0,0,0, 1.68923064160156E+0002,0,12.46,0,0, 1.68923064160156E+0002,0
326,19,19.3,0,0,0,0,0,19.92,0,0,0, 1.68923064160156E+0002,0,11.66,0,0, 1.68923064160156E+0002,0
326,20,19.25,0,0,0,0,0,19.9,0,0,0, 1.68923064160156E+0002,0,11.16,0,0, 1.68923064160156E+0002,0
326,21,19.2,0,0,0,0,0,19.86,0,0,0, 1.68923064160156E+0002,0,9.96,0,0, 1.68923064160156E+0002,0
326,22,19.16,0,0,0,0,0,20,0,98,0, 1.68923064160156E+0002,0,9.66,0,98, 1.68923064160156E+0002,0
326,23,19.12,0,0,0,0,0,20,0,98,0, 1.68923064160156E+0002,0,8.66,0,98, 1.68923064160156E+0002,0
326,24,19.09,0,0,0,0,0,19.9,0,0,0, 3.39633673972801E+0001,0,9.36,0,0, 3.39633673972801E+0001,0
327,1,19.03,0,0,0,0,0,19.84,0,0,0, 3.39633673972801E+0001,0,7.26,0,0, 3.39633673972801E+0001,0
327,2,19,0,0,0,0,0,19.810,0,0,0, 3.39633673972801E+0001,0,8.06,0,0, 3.39633673972801E+0001,0
327,3,18.98,0,0,0,0,0,19.82,0,0,0, 3.39633673972801E+0001,0,8.86,0,0, 3.39633673972801E+0001,0
327,4,18.94,0,0,0,0,0,19.79,0,0,0, 3.39633673972801E+0001,0,7.76,0,0, 3.39633673972801E+0001,0
327,5,18.91,0,0,0,0,0,19.77,0,0,0, 3.39633673972801E+0001,0,7.76,0,0, 3.39633673972801E+0001,0
327,6,18.89,0,0,0,0,0,19.77,0,0,0, 3.39633673972801E+0001,0,8.36,0,0, 3.39633673972801E+0001,0
327,7,18.86,0,0,0,0,0,19.76,0,0,0, 3.39633673972801E+0001,0,7.96,0,0, 3.39633673972801E+0001,0
327,8,18.830,0,0,0,0,0,20,0,41,0, 1.68923064160156E+0002,0,7.96,0,41, 1.68923064160156E+0002,0
327,9,18.810,0,0, 2.05722473144531E+0002,0,0,19.72,0,0,0, 1.68923064160156E+0002,0,7.76,0,0, 1.68923064160156E+0002,0
327,10,18.87,0,0, 1.57528454589844E+0003,0,0,19.68,0,0,0, 1.68923064160156E+0002,0,8.56,0,0, 1.68923064160156E+0002,0
327,11,19.1,0,0, 8.07243115234375E+0003,0,0,19.34,0,0,0, 3.39633673972801E+0001,0,10.06,0,0, 3.39633673972801E+0001,0
327,12,19.26,0,0,9315.193359375,0,0,19.29,0,0,0, 3.39633673972801E+0001,0,10.06,0,0, 3.39633673972801E+0001,0
327,13,19.35,0,0,8361.7177734375,0,0,19.29,0,0,0, 3.39633673972801E+0001,0,10.76,0,0, 3.39633673972801E+0001,0
327,14,19.35,0,0, 6.28219775390625E+0003,0,0,19.28,0,0,0, 3.39633673972801E+0001,0,11.26,0,0, 3.39633673972801E+0001,0
327,15,19.29,0,0,3899.7744140625,0,0,19.25,0,0,0, 3.39633673972801E+0001,0,10.26,0,0, 3.39633673972801E+0001,0
327,16,19.22,0,0, 2.48773388671875E+0003,0,0,19.2,0,0,0, 3.39633673972801E+0001,0,10.06,0,0, 3.39633673972801E+0001,0
327,17,19.11,0,0,363.046875,0,0,19.51,0,0,0, 1.68923064160156E+0002,0,9.16,0,0, 1.68923064160156E+0002,0
327,18,19.01,0,0,0,0,0,19.51,0,0,0, 1.68923064160156E+0002,0,7.26,0,0, 1.68923064160156E+0002,0
327,19,18.95,0,0,0,0,0,19.5,0,0,0, 1.68923064160156E+0002,0,7.46,0,0, 1.68923064160156E+0002,0
327,20,18.89,0,0,0,0,0,19.47,0,0,0, 1.68923064160156E+0002,0,6.96,0,0, 1.68923064160156E+0002,0
327,21,18.830,0,0,0,0,0,19.42,0,0,0, 1.68923064160156E+0002,0,5.66,0,0, 1.68923064160156E+0002,0
327,22,18.79,0,0,0,0,0,19.82,0,0,0, 1.68923064160156E+0002,0,5.56,0,0, 1.68923064160156E+0002,0
327,23,18.75,0,0,0,0,0,19.9,0,0,0, 1.68923064160156E+0002,0,5.56,0,0, 1.68923064160156E+0002,0
327,24,18.7,0,0,0,0,0,19.560,0,0,0, 3.39633673972801E+0001,0,5.46,0,0, 3.39633673972801E+0001,0
328,1,18.66,0,0,0,0,0,19.48,0,0,0, 3.39633673972801E+0001,0,5.36,0,0, 3.39633673972801E+0001,0
328,2,18.61,0,0,0,0,0,19.4,0,0,0, 3.39633673972801E+0001,0, 4.06000000000000E+0000,0,0, 3.39633673972801E+0001,0
328,3,18.560,0,0,0,0,0,19.34,0,0,0, 3.39633673972801E+0001,0,3.76,0,0, 3.39633673972801E+0001,0
328,4,18.52,0,0,0,0,0,19.3,0,0,0, 3.39633673972801E+0001,0,3.56,0,0, 3.39633673972801E+0001,0
328,5,18.48,0,0,0,0,0,19.28,0,0,0, 3.39633673972801E+0001,0,3.96,0,0, 3.39633673972801E+0001,0
328,6,18.44,0,0,0,0,0,19.26,0,0,0, 3.39633673972801E+0001,0,3.76,0,0, 3.39633673972801E+0001,0
328,7,18.4,0,0,0,0,0,19.23,0,0,0, 3.39633673972801E+0001,0,3.56,0,0, 3.39633673972801E+0001,0
328,8,18.37,0,0,0,0,0,19.580,0,0,0, 1.68923064160156E+0002,0,3.86,0,0, 1.68923064160156E+0002,0
328,9,18.34,0,0, 2.90850891113281E+0002,0,0,19.21,0,0, 6.64685916900635E+0000, 1.68923064160156E+0002,0,3.66,0,0, 1.68923064160156E+0002,0
328,10,18.35,0,0, 7.97237548828125E+0002,0,0,19.17,0,0, 1.79201374053955E+0001, 1.68923064160156E+0002,0,4.26,0,0, 1.68923064160156E+0002,0
328,11,18.4,0,0, 1.89786206054687E+0003,0,0,18.86,0,0, 4.00602836608887E+0001, 3.39633673972801E+0001,0,6.46,0,0, 3.39633673972801E+0001,0
328,12,18.47,0,0, 1.96096362304687E+0003,0,0,18.9,0,0, 4.21924705505371E+0001, 3.39633673972801E+0001,0,10.26,0,0, 3.39633673972801E+0001,0
328,13,18.51,0,0,1863.61328125,0,0,18.93,0,0, 4.04384078979492E+0001, 3.39633673972801E+0001,0,10.56,0,0, 3.39633673972801E+0001,0
328,14,18.53,0,0, 2.32616235351562E+0003,0,0,18.93,0,0, 4.61429176330566E+0001, 3.39633673972801E+0001,0,10.56,0,0, 3.39633673972801E+0001,0
328,15,18.54,0,0, 2.17847534179687E+0003,0,0,18.91,0,0, 3.94243202209473E+0001, 3.39633673972801E+0001,0,10.56,0,0, 3.39633673972801E+0001,0
328,16,18.51,0,0,1778.9736328125,0,0,18.86,0,0, 2.71279945373535E+0001, 3.39633673972801E+0001,0,9.66,0,0, 3.39633673972801E+0001,0
328,17,18.46,0,0, 3.08779113769531E+0002,0,0,19.16,0,0, 6.08477497100830E+0000, 1.68923064160156E+0002,0,9.56,0,0, 1.68923064160156E+0002,0
328,18,18.39,0,0,0,0,0,19.17,0,0,0, 1.68923064160156E+0002,0,8.76,0,0, 1.68923064160156E+0002,0
328,19,18.330,0,0,0,0,0,19.11,0,0,0, 1.68923064160156E+0002,0,6.66,0,0, 1.68923064160156E+0002,0
328,20,18.27,0,0,0,0,0,19.05,0,0,0, 1.68923064160156E+0002,0,6.06,0,0, 1.68923064160156E+0002,0
328,21,18.240,0,0,0,0,0,19.02,0,0,0, 1.68923064160156E+0002,0,6.06,0,0, 1.68923064160156E+0002,0
328,22,18.2,0,0,0,0,0,19.43,0,0,0, 1.68923064160156E+0002,0,5.86,0,0, 1.68923064160156E+0002,0
328,23,18.18,0,0,0,0,0,19.54,0,0,0, 1.68923064160156E+0002,0,6.86,0,0, 1.68923064160156E+0002,0
328,24,18.150,0,0,0,0,0,19.21,0,0,0, 3.39633673972801E+0001,0,6.46,0,0, 3.39633673972801E+0001,0
329,1,18.11,0,0,0,0,0,19.11,0,0,0, 3.39633673972801E+0001,0,5.96,0,0, 3.39633673972801E+0001,0
329,2,18.07,0,0,0,0,0,19.04,0,0,0, 3.39633673972801E+0001,0,5.060,0,0, 3.39633673972801E+0001,0
329,3,18.02,0,0,0,0,0,18.990,0,0,0, 3.39633673972801E+0001,0,4.560,0,0, 3.39633673972801E+0001,0
329,4,17.98,0,0,0,0,0,18.93,0,0,0, 3.39633673972801E+0001,0,3.96,0,0, 3.39633673972801E+0001,0
329,5,17.93,0,0,0,0,0,18.89,0,0,0, 3.39633673972801E+0001,0,3.76,0,0, 3.39633673972801E+0001,0
329,6,17.9,0,0,0,0,0,18.86,0,0,0, 3.39633673972801E+0001,0,3.66,0,0, 3.39633673972801E+0001,0
329,7,17.86,0,0,0,0,0,18.830,0,0,0, 3.39633673972801E+0001,0,3.86,0,0, 3.39633673972801E+0001,0
329,8,17.830,0,0,0,0,0,19.18,0,0,0, 1.68923064160156E+0002,0,3.56,0,0, 1.68923064160156E+0002,0
329,9,17.89,0,0, 1.41952099609375E+0003,0,0,18.89,0,0, 3.29451408386230E+0001, 1.68923064160156E+0002,0,4.86,0,0, 1.68923064160156E+0002,0
329,10,18.12,0,0,7885.20703125,0,0,19.01,0,0, 1.23289962768555E+0002, 1.68923064160156E+0002,0,7.16,0,0, 1.68923064160156E+0002,0
329,11,18.3,0,0,9737.916015625,0,0,18.72,0,0, 9.87624435424805E+0001, 3.39633673972801E+0001,0,7.26,0,0, 3.39633673972801E+0001,0
329,12,18.34,0,0, 6.42532763671875E+0003,0,0,18.68,0,0, 6.15401115417480E+0001, 3.39633673972801E+0001,0,9.36,0,0, 3.39633673972801E+0001,0
329,13,18.3,0,0, 3.17051391601562E+0003,0,0,18.66,0,0, 5.46363182067871E+0001, 3.39633673972801E+0001,0,10.26,0,0, 3.39633673972801E+0001,0
329,14,18.25,0,0, 2.03308947753906E+0003,0,0,18.64,0,0, 4.22131538391113E+0001, 3.39633673972801E+0001,0,10.46,0,0, 3.39633673972801E+0001,0
329,15,18.23,0,0, 1.75773596191406E+0003,0,0,18.61,0,0, 3.46071853637695E+0001, 3.39633673972801E+0001,0,10.46,0,0, 3.39633673972801E+0001,0
329,16,18.22,0,0,2089.8955078125,0,0,18.580,0,0, 2.75083236694336E+0001, 3.39633673972801E+0001,0,10.96,0,0, 3.39633673972801E+0001,0
329,17,18.14,0,0,363.046875,0,0,18.88,0,0, 6.84537172317505E+0000, 1.68923064160156E+0002,0,9.76,0,0, 1.68923064160156E+0002,0
329,18,18.05,0,0,0,0,0,18.84,0,0,0, 1.68923064160156E+0002,0,7.46,0,0, 1.68923064160156E+0002,0
329,19,17.98,0,0,0,0,0,18.77,0,0,0, 1.68923064160156E+0002,0,5.96,0,0, 1.68923064160156E+0002,0
329,20,17.93,0,0,0,0,0,18.72,0,0,0, 1.68923064160156E+0002,0,5.66,0,0, 1.68923064160156E+0002,0
329,21,17.89,0,0,0,0,0,18.69,0,0,0, 1.68923064160156E+0002,0,5.66,0,0, 1.68923064160156E+0002,0
329,22,17.85,0,0,0,0,0,19.11,0,0,0, 1.68923064160156E+0002,0,5.76,0,0, 1.68923064160156E+0002,0
329,23,17.810,0,0,0,0,0,19.19,0,0,0, 1.68923064160156E+0002,0,5.26,0,0, 1.68923064160156E+0002,0
329,24,17.77,0,0,0,0,0,18.82,0,0,0, 3.39633673972801E+0001,0,4.66,0,0, 3.39633673972801E+0001,0
330,1,17.73,0,0,0,0,0,20,458,0,0, 3.39633673972801E+0001,0,4.46,458,0, 3.39633673972801E+0001,0
330,2,17.69,0,0,0,0,0,20,370,0,0, 3.39633673972801E+0001,0,4.26,370,0, 3.39633673972801E+0001,0
330,3,17.650,0,0,0,0,0,20,348,0,0, 3.39633673972801E+0001,0,4.36,348,0, 3.39633673972801E+0001,0
330,4,17.62,0,0,0,0,0,20,339,0,0, 3.39633673972801E+0001,0,4.16,339,0, 3.39633673972801E+0001,0
330,5,17.580,0,0,0,0,0,20,334,0,0, 3.39633673972801E+0001,0,3.96,334,0, 3.39633673972801E+0001,0
330,6,17.55,0,0,0,0,0,20,329,0,0, 3.39633673972801E+0001,0,3.86,329,0, 3.39633673972801E+0001,0
330,7,17.51,0,0,0,0,0,20,324,0,0, 3.39633673972801E+0001,0,3.96,324,0, 3.39633673972801E+0001,0
330,8,17.490,0,0, 3.33739356994629E+0001,0,0,20,186,0,0, 1.68923064160156E+0002,0,3.66,186,0, 1.68923064160156E+0002,0
330,9,17.560,0,0,2264.2919921875,0,0,20,327,0,0, 1.68923064160156E+0002,0,4.96,327,0, 1.68923064160156E+0002,0
330,10,17.77,0,0, 7.43063037109375E+0003,0,0,19.19,0,0,0, 1.68923064160156E+0002,0,6.66,0,0, 1.68923064160156E+0002,0
330,11,17.98,0,0,9633.7060546875,0,0,18.73,0,0,0, 3.39633673972801E+0001,0,8.86,0,0, 3.39633673972801E+0001,0
330,12,18.150,0,0,10206.29296875,0,0,18.66,0,0,0, 3.39633673972801E+0001,0,10.36,0,0, 3.39633673972801E+0001,0
330,13,18.29,0,0,10098.5810546875,0,0,18.68,0,0,0, 3.39633673972801E+0001,0,12.16,0,0, 3.39633673972801E+0001,0
330,14,18.37,0,0,9669.611328125,0,0,18.69,0,0,0, 3.39633673972801E+0001,0,12.46,0,0, 3.39633673972801E+0001,0
330,15,18.4,0,0,8297.8095703125,0,0,18.7,0,0,0, 3.39633673972801E+0001,0,12.86,0,0, 3.39633673972801E+0001,0
330,16,18.330,0,0,4765.1240234375,0,0,18.67,0,0,0, 3.39633673972801E+0001,0,12.66,0,0, 3.39633673972801E+0001,0
330,17,18.16,0,0, 5.74900634765625E+0002,0,0,18.95,0,0,0, 1.68923064160156E+0002,0,10.06,0,0, 1.68923064160156E+0002,0
330,18,18.03,0,0,0,0,0,18.9,0,0,0, 1.68923064160156E+0002,0,7.56,0,0, 1.68923064160156E+0002,0
330,19,17.94,0,0,0,0,0,18.830,0,0,0, 1.68923064160156E+0002,0,6.36,0,0, 1.68923064160156E+0002,0
330,20,17.87,0,0,0,0,0,20,436,0,0, 1.68923064160156E+0002,0,6.16,436,0, 1.68923064160156E+0002,0
330,21,17.82,0,0,0,0,0,20,350,0,0, 1.68923064160156E+0002,0,5.66,350,0, 1.68923064160156E+0002,0
330,22,17.77,0,0,0,0,0,20,174,0,0, 1.68923064160156E+0002,0,5.060,174,0, 1.68923064160156E+0002,0
330,23,17.72,0,0,0,0,0,20,165,0,0, 1.68923064160156E+0002,0,5.16,165,0, 1.68923064160156E+0002,0
330,24,17.68,0,0,0,0,0,20,297,0,0, 3.39633673972801E+0001,0,4.76,297,0, 3.39633673972801E+0001,0
331,1,17.63,0,0,0,0,0,20,298,0,0, 3.39633673972801E+0001,0,4.36,298,0, 3.39633673972801E+0001,0
331,2,17.59,0,0,0,0,0,20,298,0,0, 3.39633673972801E+0001,0, 4.06000000000000E+0000,298,0, 3.39633673972801E+0001,0
331,3,17.55,0,0,0,0,0,20,300,0,0, 3.39633673972801E+0001,0,3.66,300,0, 3.39633673972801E+0001,0
331,4,17.5,0,0,0,0,0,20,301,0,0, 3.39633673972801E+0001,0,3.36,301,0, 3.39633673972801E+0001,0
331,5,17.46,0,0,0,0,0,20,299,0,0, 3.39633673972801E+0001,0,3.36,299,0, 3.39633673972801E+0001,0
331,6,17.43,0,0,0,0,0,20,297,0,0, 3.39633673972801E+0001,0,3.36,297,0, 3.39633673972801E+0001,0
331,7,17.39,0,0,0,0,0,20,297,0,0, 3.39633673972801E+0001,0,3.26,297,0, 3.39633673972801E+0001,0
331,8,17.36,0,0,0,0,0,20,160,0,0, 1.68923064160156E+0002,0,3.16,160,0, 1.68923064160156E+0002,0
331,9,17.44,0,0, 2.47732983398438E+0003,0,0,20,305,0,0, 1.68923064160156E+0002,0,4.26,305,0, 1.68923064160156E+0002,0
331,10,17.62,0,0,6932.435546875,0,0,19.240,0,0,0, 1.68923064160156E+0002,0,6.06,0,0, 1.68923064160156E+0002,0
331,11,17.82,0,0,8943.712890625,0,0,18.79,0,0,0, 3.39633673972801E+0001,0,8.06,0,0, 3.39633673972801E+0001,0
331,12,17.98,0,0,9421.60546875,0,0,18.75,0,0,0, 3.39633673972801E+0001,0,11.06,0,0, 3.39633673972801E+0001,0
331,13,18.05,0,0, 7.77451318359375E+0003,0,0,18.75,0,0,0, 3.39633673972801E+0001,0,11.66,0,0, 3.39633673972801E+0001,0
331,14,18,0,0, 4.06877221679687E+0003,0,0,18.73,0,0,0, 3.39633673972801E+0001,0,11.76,0,0, 3.39633673972801E+0001,0
331,15,17.93,0,0, 2.05199682617187E+0003,0,0,18.7,0,0,0, 3.39633673972801E+0001,0,11.76,0,0, 3.39633673972801E+0001,0
331,16,17.89,0,0, 1.79225134277344E+0003,0,0,18.67,0,0,0, 3.39633673972801E+0001,0,11.86,0,0, 3.39633673972801E+0001,0
331,17,17.830,0,0, 3.09842834472656E+0002,0,0,19.01,0,0,0, 1.68923064160156E+0002,0,11.86,0,0, 1.68923064160156E+0002,0
331,18,17.76,0,0,0,0,0,19.05,0,0,0, 1.68923064160156E+0002,0,11.46,0,0, 1.68923064160156E+0002,0
331,19,17.66,0,0,0,0,0,18.93,0,0,0, 1.68923064160156E+0002,0,6.46,0,0, 1.68923064160156E+0002,0
331,20,17.61,0,0,0,0,0,20,414,0,0, 1.68923064160156E+0002,0,6.46,414,0, 1.68923064160156E+0002,0
331,21,17.57,0,0,0,0,0,20,325,0,0, 1.68923064160156E+0002,0,7.06,325,0, 1.68923064160156E+0002,0
331,22,17.55,0,0,0,0,0,20,137,0,0, 1.68923064160156E+0002,0,7.66,137,0, 1.68923064160156E+0002,0
331,23,17.53,0,0,0,0,0,20,124,0,0, 1.68923064160156E+0002,0,7.66,124,0, 1.68923064160156E+0002,0
331,24,17.52,0,0,0,0,0,20,240,0,0, 3.39633673972801E+0001,0,9.36,240,0, 3.39633673972801E+0001,0
332,1,17.47,0,0,0,0,0,20,250,0,0, 3.39633673972801E+0001,0,7.16,250,0, 3.39633673972801E+0001,0
332,2,17.43,0,0,0,0,0,20,259,0,0, 3.39633673972801E+0001,0,6.56,259,0, 3.39633673972801E+0001,0
332,3,17.41,0,0,0,0,0,20,256,0,0, 3.39633673972801E+0001,0,6.76,256,0, 3.39633673972801E+0001,0
